SAINT,CATHOLIC,0.0089
SAINT,CHURCH,0.0357
SAINT,GOD,0.0518
SAINT,HEAVEN,0.0362
SAINT,RELIGION,0.0343
SALAD,EAT,0.0224
SALAD,FOOD,0.0198
SALAD,GREEN,0.0197
SALAD,TOMATO,0.0886
SALAD,VEGETABLES,0.0338
SALARY,HIGH,0.0124
SALARY,JOB,0.0090
SALARY,LOW,0.0122
SALARY,MONEY,0.0968
SALARY,PAY,0.0121
SALE,BUY,0.0489
SALE,MONEY,0.0384
SALE,SELL,0.0244
SALE,SHOP,0.0201
SALE,STORE,0.0206
SALES,BUY,0.0148
SALES,CLOTHES,0.0066
SALES,MAN,0.0045
SALES,MONEY,0.0309
SALES,STORE,0.0154
SALESMAN,BOTHER,0.0111
SALESMAN,BUY,0.0229
SALESMAN,MONEY,0.0099
SALESMAN,SELL,0.0107
SALESMAN,THIEF,0.0101
SALIVA,MOUTH,0.0147
SALIVA,SPIT,0.0042
SALIVA,SWALLOW,0.0120
SALIVA,WATER,0.0232
SALIVA,WET,0.0040
SALOON,BAR,0.0038
SALOON,BEER,0.0818
SALOON,DRINK,0.2459
SALOON,PUB,0.0080
SALOON,WEST,0.0015
SALT,OCEAN,0.0014
SALT,PEPPER,0.0015
SALT,SPICE,0.0398
SALT,SUGAR,0.0020
SALT,WATER,0.0056
SALUTE,ARMY,0.0453
SALUTE,HONOR,0.0083
SALUTE,MILITARY,0.0089
SALUTE,SOLDIER,0.0079
SALUTE,WAVE,0.0239
SAME,ALIKE,0.0441
SAME,DIFFERENT,0.0473
SAME,LIKE,0.0018
SAME,OPPOSITE,0.0154
SAME,SIMILAR,0.0448
SAMPLE,FOOD,0.0123
SAMPLE,PART,0.0062
SAMPLE,PIECE,0.0071
SAMPLE,QUESTION,0.0105
SAMPLE,TEST,0.0052
SANDALS,BEACH,0.0191
SANDALS,FEET,0.1405
SANDALS,SAND,0.0532
SANDALS,SHOES,0.0226
SANDALS,TOES,0.0974
SANDPAPER,HARSH,0.0060
SANDPAPER,ROUGH,0.0207
SANDPAPER,SCRATCH,0.0146
SANDPAPER,SMOOTH,0.1513
SANDPAPER,WOOD,0.0040
SANDWICH,CHICKEN,0.0078
SANDWICH,EAT,0.0945
SANDWICH,FOOD,0.0720
SANDWICH,HAM,0.0112
SANDWICH,MEAT,0.0188
SAP,MAPLE,0.0020
SAP,PINE,0.0098
SAP,STICKY,0.0009
SAP,SYRUP,0.0101
SAP,TREE,0.0227
SAPPHIRE,DIAMOND,0.1077
SAPPHIRE,JEWEL,0.0234
SAPPHIRE,RED,0.0436
SAPPHIRE,RING,0.1047
SAPPHIRE,STONE,0.0231
SARDINE,EAT,0.0097
SARDINE,FOOD,0.0302
SARDINE,SMELL,0.0263
SARDINE,STINK,0.0119
SARDINE,SWIM,0.0411
SASH,BOW,0.0233
SASH,CLOTH,0.0024
SASH,CLOTHES,0.0114
SASH,DRESS,0.0049
SASH,RED,0.0112
SATAN,BAD,0.0341
SATAN,DEVIL,0.0298
SATAN,EVIL,0.0886
SATAN,GOD,0.0431
SATAN,RED,0.0532
SATIN,CLOTH,0.0164
SATIN,GOD,0.0063
SATIN,SILK,0.0080
SATIN,SMOOTH,0.0364
SATIN,SOFT,0.0473
SATURN,EARTH,0.1658
SATURN,MARS,0.0614
SATURN,MOON,0.0140
SATURN,PLANET,0.0925
SATURN,STAR,0.0250
SAUCE,FOOD,0.0469
SAUCE,MEAT,0.0036
SAUCE,RED,0.0317
SAUCE,SPAGHETTI,0.0022
SAUCE,TOMATO,0.0061
SAUCER,BOWL,0.0319
SAUCER,COFFEE,0.0620
SAUCER,DISH,0.0190
SAUCER,PLATE,0.0166
SAUCER,TEA,0.0375
SAUSAGE,EAT,0.0346
SAUSAGE,EGGS,0.0260
SAUSAGE,FOOD,0.0432
SAUSAGE,PIG,0.0390
SAUSAGE,PIZZA,0.0189
SAVE,HELP,0.0069
SAVE,KEEP,0.0149
SAVE,LIVE,0.0091
SAVE,MONEY,0.0564
SAVE,SPEND,0.0157
SAVIOR,BIBLE,0.0133
SAVIOR,CHURCH,0.0367
SAVIOR,FOOD,0.0052
SAVIOR,GOD,0.1022
SAVIOR,LORD,0.0274
SAW,HAMMER,0.0326
SAW,LOOK,0.0160
SAW,SEE,0.0203
SAW,TREE,0.0280
SAW,WORK,0.0085
SAXOPHONE,FLUTE,0.0287
SAXOPHONE,GUITAR,0.0420
SAXOPHONE,INSTRUMENT,0.0263
SAXOPHONE,MUSIC,0.0872
SAXOPHONE,TRUMPET,0.0243
SAY,ANYTHING,0.0087
SAY,SOMETHING,0.0054
SAY,SPEAK,0.0508
SAY,SPEECH,0.0053
SAY,TALK,0.1888
SCALE,FAT,0.1525
SCALE,HEAVY,0.1094
SCALE,HEIGHT,0.0619
SCALE,MEASURE,0.0268
SCALE,POUND,0.0621
SCALLOP,FISH,0.0563
SCALLOP,FOOD,0.0230
SCALLOP,OYSTER,0.0246
SCALLOP,SEA,0.0259
SCALLOP,SHRIMP,0.0358
SCALP,CUT,0.0124
SCALP,HAIR,0.0910
SCALP,HEAD,0.0253
SCALP,ITCH,0.0008
SCALP,SKIN,0.0004
SCALPEL,CUT,0.0681
SCALPEL,DOCTOR,0.0349
SCALPEL,KNIFE,0.0249
SCALPEL,OPERATION,0.0206
SCALPEL,SHARP,0.0226
SCAPEGOAT,ANIMAL,0.0029
SCAPEGOAT,EXCUSE,0.0015
SCAPEGOAT,LIE,0.0198
SCAPEGOAT,TRICK,0.0011
SCAPEGOAT,WIMP,0.0030
SCAR,BLOOD,0.0191
SCAR,CUT,0.0152
SCAR,HURT,0.0583
SCAR,INJURY,0.0089
SCAR,PAIN,0.0333
SCARCE,FEW,0.0116
SCARCE,LITTLE,0.0228
SCARCE,LOT,0.0234
SCARCE,MANY,0.0721
SCARCE,SMALL,0.0421
SCARCITY,FEW,0.0068
SCARCITY,LESS,0.0079
SCARCITY,LITTLE,0.0224
SCARCITY,PLENTY,0.0084
SCARCITY,SCARCE,0.0053
SCARE,AFRAID,0.0158
SCARE,DARK,0.0073
SCARE,FEAR,0.0615
SCARE,FRIGHT,0.0090
SCARE,HORROR,0.0206
SCARECROW,BIRD,0.0543
SCARECROW,CORN,0.0089
SCARECROW,FARM,0.0076
SCARECROW,FIELD,0.0095
SCARECROW,HAY,0.0222
SCARED,AFRAID,0.0120
SCARED,DARK,0.0094
SCARED,FEAR,0.0191
SCARED,HAPPY,0.0014
SCARED,RUN,0.0021
SCARF,CLOTHES,0.0047
SCARF,COLD,0.0168
SCARF,HEAD,0.0974
SCARF,NECK,0.0064
SCARF,TIE,0.0131
SCARY,FEAR,0.0345
SCARY,FILM,0.0356
SCARY,FRIGHT,0.0277
SCARY,MOVIE,0.0419
SCARY,SCARE,0.1545
SCENE,BEAUTIFUL,0.0032
SCENE,PICTURE,0.0044
SCENE,PLACE,0.0085
SCENE,PLAY,0.0123
SCENE,SIGHT,0.0106
SCENERY,GRASS,0.0214
SCENERY,GREEN,0.0243
SCENERY,LOOK,0.0192
SCENERY,PAINTING,0.0123
SCENERY,PRETTY,0.0318
SCENT,FRAGRANCE,0.0073
SCENT,NOSE,0.0725
SCENT,ODOR,0.1053
SCENT,PERFUME,0.0288
SCENT,SMELL,0.1362
SCHEDULE,LIST,0.0048
SCHEDULE,PLAN,0.0047
SCHEDULE,SCHOOL,0.0459
SCHEDULE,TIME,0.0136
SCHEDULE,WORK,0.0252
SCHEME,IDEA,0.0303
SCHEME,PLAN,0.0087
SCHEME,PLAY,0.0095
SCHEME,PLOT,0.0059
SCHEME,THINK,0.0089
SCHOLARSHIP,COLLEGE,0.0162
SCHOLARSHIP,LOAN,0.0046
SCHOLARSHIP,MONEY,0.0284
SCHOLARSHIP,SCHOOL,0.0148
SCHOLARSHIP,STUDENT,0.0066
SCHOOL,HARD,0.0280
SCHOOL,LEARN,0.0183
SCHOOL,STUDENT,0.0137
SCHOOL,STUDY,0.0269
SCHOOL,WORK,0.0156
SCIENCE,CHEMISTRY,0.0163
SCIENCE,HARD,0.0154
SCIENCE,LAB,0.0228
SCIENCE,PSYCHOLOGY,0.0066
SCIENCE,STUDY,0.0111
SCIENTIFIC,CHEMISTRY,0.0158
SCIENTIFIC,LAB,0.0272
SCIENTIFIC,MATH,0.0320
SCIENTIFIC,PSYCHOLOGY,0.0261
SCIENTIFIC,SCIENCE,0.0344
SCIENTIST,CHEMISTRY,0.0224
SCIENTIST,EXPERIMENT,0.0202
SCIENTIST,LAB,0.0232
SCIENTIST,NURSE,0.0599
SCIENTIST,SCIENCE,0.0424
SCOLD,BAD,0.0236
SCOLD,HOLLER,0.0184
SCOLD,MAD,0.0084
SCOLD,SCREAM,0.1878
SCOLD,YELL,0.0245
SCOOP,DIG,0.0137
SCOOP,DIRT,0.0267
SCOOP,PICK,0.0059
SCOOP,SHOVEL,0.0112
SCOOP,UP,0.0062
SCORE,GAME,0.0060
SCORE,GRADE,0.0131
SCORE,HIGH,0.0112
SCORE,LOW,0.0144
SCORE,WIN,0.0042
SCOTCH,ALCOHOL,0.0368
SCOTCH,BOOZE,0.0221
SCOTCH,DRINK,0.0513
SCOTCH,LIQUOR,0.0304
SCOTCH,RUM,0.0173
SCRAP,FOOD,0.0174
SCRAP,PAPER,0.0054
SCRAP,PIECE,0.0048
SCRAP,TRASH,0.0172
SCRAP,WOOD,0.0065
SCRATCH,BITE,0.0100
SCRATCH,BLOOD,0.0090
SCRATCH,CUT,0.0054
SCRATCH,HURT,0.0184
SCRATCH,PAIN,0.0223
SCREAM,HOLLER,0.0318
SCREAM,LOUD,0.0658
SCREAM,SCARE,0.0248
SCREAM,SHOUT,0.0664
SCREAM,YELL,0.0386
SCREEN,DOOR,0.0040
SCREEN,MOVIE,0.0109
SCREEN,TELEVISION,0.0110
SCREEN,THEATER,0.0439
SCREEN,WINDOW,0.0073
SCREW,BALL,0.0017
SCREW,BOLT,0.0060
SCREW,HAMMER,0.0672
SCREW,NAIL,0.0231
SCREW,ROUND,0.0103
SCREWDRIVER,DRINK,0.0124
SCREWDRIVER,HAMMER,0.1091
SCREWDRIVER,NAIL,0.0849
SCREWDRIVER,TOOL,0.0237
SCREWDRIVER,WORK,0.0119
SCRIBBLE,COLOR,0.0039
SCRIBBLE,DRAW,0.0166
SCRIBBLE,PEN,0.0565
SCRIBBLE,PENCIL,0.0244
SCRIBBLE,WRITE,0.0125
SCROLL,LETTER,0.0151
SCROLL,PAPER,0.0306
SCROLL,PEN,0.0739
SCROLL,READ,0.0213
SCROLL,WRITE,0.0449
SCRUB,BATH,0.0056
SCRUB,CLEAN,0.0364
SCRUB,SOAP,0.0104
SCRUB,TOILET,0.0059
SCRUB,WASH,0.0145
SCUBA,OCEAN,0.0270
SCUBA,SEA,0.0128
SCUBA,SWIM,0.0967
SCUBA,TANK,0.0075
SCUBA,WATER,0.1305
SCULPTURE,ART,0.0338
SCULPTURE,DRAW,0.0234
SCULPTURE,DRAWING,0.0202
SCULPTURE,MAKE,0.0081
SCULPTURE,MOLD,0.0082
SCUM,DISGUSTING,0.0061
SCUM,FUNGUS,0.0047
SCUM,GREEN,0.0270
SCUM,GROSS,0.0194
SCUM,PEOPLE,0.0036
SEA,BEACH,0.0427
SEA,BLUE,0.0165
SEA,OCEAN,0.0294
SEA,SALT,0.0164
SEA,WATER,0.1212
SEAFOOD,CRAB,0.0287
SEAFOOD,EAT,0.0183
SEAFOOD,FISH,0.0634
SEAFOOD,FOOD,0.0669
SEAFOOD,LOBSTER,0.0311
SEAGULL,BEACH,0.0037
SEAGULL,FLY,0.1022
SEAGULL,OCEAN,0.0224
SEAGULL,SEA,0.0133
SEAGULL,WATER,0.0280
SEAL,ANIMAL,0.0205
SEAL,CLOSE,0.0253
SEAL,LETTER,0.0654
SEAL,OPEN,0.0345
SEAL,WET,0.0159
SEAM,CLOTHES,0.0382
SEAM,DRESS,0.0264
SEAM,PANTS,0.0427
SEAM,SEW,0.1067
SEAM,THREAD,0.0301
SEARCH,FIND,0.0255
SEARCH,LOOK,0.0455
SEARCH,LOSE,0.1964
SEARCH,LOST,0.0006
SEARCH,SEEK,0.0353
SEASHORE,BEACH,0.1748
SEASHORE,OCEAN,0.0655
SEASHORE,SAND,0.0938
SEASHORE,SEA,0.0811
SEASHORE,WATER,0.0513
SEASON,AUTUMN,0.0090
SEASON,FALL,0.0379
SEASON,SPRING,0.0848
SEASON,SUMMER,0.0888
SEASON,WINTER,0.1020
SEASONING,FOOD,0.0285
SEASONING,HOT,0.0237
SEASONING,PEPPER,0.2260
SEASONING,SALT,0.0945
SEASONING,TASTE,0.0439
SEAT,CHAIR,0.0397
SEAT,CUSHION,0.0103
SEAT,REST,0.0022
SEAT,SIT,0.1171
SEAT,TABLE,0.1705
SECLUDED,ALONE,0.0587
SECLUDED,ISOLATED,0.0088
SECLUDED,LONELY,0.0766
SECLUDED,QUIET,0.0071
SECLUDED,SECRET,0.0153
SECOND,FIRST,0.0128
SECOND,LAST,0.2443
SECOND,MIDDLE,0.0010
SECOND,MINUTE,0.0026
SECOND,TIME,0.0341
SECRET,FRIEND,0.0076
SECRET,LIE,0.0034
SECRET,PERSONAL,0.0086
SECRET,PRIVATE,0.0049
SECRET,QUIET,0.0110
SECRETARY,EMPLOYEE,0.0247
SECRETARY,HELPER,0.0164
SECRETARY,PAPER,0.0281
SECRETARY,WORK,0.0300
SECRETARY,WRITE,0.0199
SECRETIVE,LIE,0.0109
SECRETIVE,OPEN,0.0109
SECRETIVE,QUIET,0.0264
SECRETIVE,SECRET,0.0145
SECRETIVE,SILENT,0.0167
SECRETIVE,SLY,0.0137
SECTION,DIVIDE,0.0045
SECTION,ONE,0.0043
SECTION,PART,0.0259
SECTION,PIECE,0.0904
SECTION,PORTION,0.0087
SECURE,CLOSE,0.0066
SECURE,HOME,0.0394
SECURE,HOUSE,0.0101
SECURE,LOCK,0.0107
SECURE,TIGHT,0.0073
SECURITY,COP,0.0358
SECURITY,FORCE,0.0045
SECURITY,LOCK,0.0083
SECURITY,POLICE,0.0251
SECURITY,SAFE,0.0076
SEDATIVE,DRUG,0.0125
SEDATIVE,RELAX,0.0210
SEDATIVE,REST,0.0558
SEDATIVE,SLEEP,0.0477
SEDATIVE,TIRED,0.0364
SEE,BLIND,0.0037
SEE,EYE,0.0248
SEE,GLASSES,0.0209
SEE,LOOK,0.0151
SEE,SIGHT,0.0439
SEED,FLOWER,0.0614
SEED,GROW,0.0468
SEED,PLANT,0.0182
SEED,POT,0.0126
SEED,TREE,0.0600
SEIZE,CATCH,0.0071
SEIZE,GRAB,0.0151
SEIZE,GRASP,0.0058
SEIZE,HOLD,0.0187
SEIZE,TAKE,0.0404
SELDOM,ALWAYS,0.1175
SELDOM,FEW,0.0046
SELDOM,LESS,0.0037
SELDOM,NEVER,0.0472
SELDOM,SCARCE,0.0033
SELECTION,CHOICE,0.0205
SELECTION,CHOOSE,0.0930
SELECTION,GROUP,0.0144
SELECTION,OPTION,0.0093
SELECTION,PICK,0.0820
SELF,CONFIDENCE,0.0031
SELF,EGO,0.0026
SELF,I,0.0321
SELF,ME,0.0190
SELF,PRIDE,0.0022
SELFISH,BRAT,0.0052
SELFISH,MEAN,0.0174
SELFISH,NICE,0.0163
SELFISH,SNOB,0.0033
SELFISH,SPOILED,0.0031
SELL,BUY,0.0196
SELL,CLOTHES,0.0259
SELL,MONEY,0.0736
SELL,PURCHASE,0.0723
SELL,STORE,0.0118
SEMESTER,CLASS,0.0110
SEMESTER,COLLEGE,0.0382
SEMESTER,SCHOOL,0.0283
SEMESTER,TIME,0.0177
SEMESTER,WORK,0.0466
SENATE,CORRUPT,0.0086
SENATE,GOVERNMENT,0.0288
SENATE,POLITICIAN,0.0081
SENATE,POLITICS,0.0331
SENATE,PRESIDENT,0.0267
SENATOR,CORRUPT,0.0106
SENATOR,GOVERNMENT,0.0303
SENATOR,POLITICS,0.0256
SENATOR,PRESIDENT,0.0340
SENATOR,STATE,0.0130
SEND,GET,0.0725
SEND,GIFT,0.0177
SEND,GIVE,0.0442
SEND,LETTER,0.0665
SEND,MAIL,0.0332
SENSE,FEEL,0.0524
SENSE,NOSE,0.0290
SENSE,SMELL,0.0116
SENSE,TASTE,0.0462
SENSE,TOUCH,0.0472
SENSITIVE,CRY,0.0192
SENSITIVE,KIND,0.0056
SENSITIVE,NICE,0.0167
SENSITIVE,QUIET,0.0073
SENSITIVE,SOFT,0.0172
SENTENCE,JAIL,0.0237
SENTENCE,PRISON,0.0091
SENTENCE,TALK,0.0095
SENTENCE,TIME,0.0220
SENTENCE,WORDS,0.0094
SEPARATE,ALONE,0.0052
SEPARATE,APART,0.0240
SEPARATE,DIVIDE,0.0006
SEPARATE,SPLIT,0.0459
SEPARATE,TOGETHER,0.0683
SERENE,CALM,0.0214
SERENE,PEACE,0.0247
SERENE,PEACEFUL,0.0109
SERENE,QUIET,0.0593
SERENE,TRANQUIL,0.0176
SERGEANT,ARMY,0.0631
SERGEANT,COP,0.0134
SERGEANT,MILITARY,0.0163
SERGEANT,NAVY,0.1810
SERGEANT,POLICE,0.0270
SERIES,FOOTBALL,0.0136
SERIES,MOVIE,0.0036
SERIES,SET,0.0078
SERIES,SHOW,0.0187
SERIES,TELEVISION,0.0069
SERIOUS,FUNNY,0.0175
SERIOUS,JOKE,0.0162
SERIOUS,KID,0.0066
SERIOUS,LAUGH,0.1185
SERIOUS,STUPID,0.0111
SERMON,CHURCH,0.0685
SERMON,LECTURE,0.0040
SERMON,PREACHER,0.0084
SERMON,PRIEST,0.0197
SERMON,SPEECH,0.0074
SERVANT,BLACK,0.0519
SERVANT,BUTLER,0.0409
SERVANT,CLEAN,0.0757
SERVANT,MAID,0.0444
SERVANT,RICH,0.0275
SERVER,FOOD,0.1308
SERVER,RESTAURANT,0.0849
SERVER,TRAY,0.0079
SERVER,WAITER,0.0244
SERVER,WAITRESS,0.1455
SERVICE,CAR,0.0257
SERVICE,CHURCH,0.0039
SERVICE,GAS,0.0645
SERVICE,STATION,0.0032
SERVICE,WORK,0.0032
SESSION,CLASS,0.0076
SESSION,GROUP,0.0036
SESSION,SCHOOL,0.0629
SESSION,SUMMER,0.0014
SESSION,TIME,0.0181
SET,GO,0.0097
SET,MOVIE,0.0015
SET,PLAY,0.0170
SET,READY,0.0033
SET,TIME,0.0025
SEVERAL,COUPLE,0.0061
SEVERAL,FEW,0.2550
SEVERAL,MANY,0.0874
SEVERAL,MORE,0.0236
SEVERAL,PEOPLE,0.0311
SEVERE,BAD,0.0050
SEVERE,HARD,0.0092
SEVERE,HARSH,0.0037
SEVERE,HURT,0.0368
SEVERE,PAIN,0.0303
SEW,NEEDLE,0.1150
SEW,PANTS,0.0181
SEW,PIN,0.0338
SEW,SHIRT,0.0234
SEW,THREAD,0.0688
SEX,FEMALE,0.0876
SEX,GIRL,0.0182
SEX,LOVE,0.0091
SEX,MALE,0.0932
SEX,WOMAN,0.0123
SEXY,GIRL,0.0176
SEXY,MAN,0.0367
SEXY,PRETTY,0.0271
SEXY,UGLY,0.0232
SEXY,WOMAN,0.0432
SHACK,CABIN,0.0019
SHACK,HOME,0.1816
SHACK,HOUSE,0.0373
SHACK,HUT,0.0039
SHACK,SMALL,0.0019
SHADE,BLACK,0.0288
SHADE,COLOR,0.0014
SHADE,DARK,0.0205
SHADE,LIGHT,0.0816
SHADE,SUN,0.0037
SHADOW,BLACK,0.0403
SHADOW,DARK,0.0233
SHADOW,LIGHT,0.1532
SHADOW,NIGHT,0.0756
SHADOW,TREE,0.0089
SHAG,CARPET,0.0576
SHAG,DOG,0.0007
SHAG,HAIR,0.0002
SHAG,RAG,0.0016
SHAG,RUG,0.0493
SHAKE,CHOCOLATE,0.0155
SHAKE,COLD,0.0555
SHAKE,ICE CREAM,0.0132
SHAKE,MILK,0.0050
SHAKE,VANILLA,0.0093
SHALLOW,DEEP,0.0068
SHALLOW,DEPTH,0.0052
SHALLOW,LOW,0.0136
SHALLOW,POOL,0.0079
SHALLOW,WATER,0.0759
SHAME,BAD,0.0296
SHAME,EMBARRASS,0.0182
SHAME,HURT,0.0082
SHAME,SORRY,0.0271
SHAME,WRONG,0.0157
SHAMPOO,CLEAN,0.0287
SHAMPOO,HAIR,0.1312
SHAMPOO,SHOWER,0.0008
SHAMPOO,SOAP,0.0035
SHAMPOO,WASH,0.0093
SHAPE,BODY,0.0158
SHAPE,CIRCLE,0.0307
SHAPE,FIGURE,0.0046
SHAPE,ROUND,0.0105
SHAPE,SQUARE,0.0555
SHARE,GENEROUS,0.0043
SHARE,GIVE,0.0194
SHARE,MONEY,0.0111
SHARE,NICE,0.0103
SHARE,TAKE,0.1092
SHARK,DEATH,0.0054
SHARK,FISH,0.0140
SHARK,KILL,0.0050
SHARK,OCEAN,0.0052
SHARK,WATER,0.0355
SHARP,BLADE,0.0252
SHARP,CUT,0.0308
SHARP,HURT,0.0316
SHARP,KNIFE,0.0193
SHARP,PENCIL,0.0210
SHAVE,CUT,0.0277
SHAVE,FACE,0.0119
SHAVE,HAIR,0.0323
SHAVE,MAN,0.0068
SHAVE,SMOOTH,0.0008
SHED,CAT,0.0575
SHED,DOG,0.0104
SHED,GARAGE,0.0029
SHED,HAIR,0.0040
SHED,HOUSE,0.0138
SHEEP,ANIMAL,0.0198
SHEEP,COTTON,0.0189
SHEEP,COW,0.0657
SHEEP,LAMB,0.0186
SHEEP,SWEATER,0.0422
SHEET,BED,0.0075
SHEET,COLD,0.0043
SHEET,COVER,0.0067
SHEET,PILLOW,0.0063
SHEET,WHITE,0.0073
SHEETS,BED,0.0239
SHEETS,COVER,0.0217
SHEETS,LINEN,0.0076
SHEETS,PILLOW,0.0137
SHEETS,SEX,0.0148
SHELF,CLOSET,0.0049
SHELF,DRAWER,0.0066
SHELF,STORAGE,0.0052
SHELF,TOP,0.0097
SHELF,WOOD,0.0078
SHELL,BEACH,0.0338
SHELL,OCEAN,0.1256
SHELL,SAND,0.0994
SHELL,SEA,0.0267
SHELL,WATER,0.0670
SHELTER,HIDE,0.0062
SHELTER,HOME,0.1450
SHELTER,HOUSE,0.0872
SHELTER,RAIN,0.0080
SHELTER,SAFE,0.0069
SHEPHERD,DOG,0.0183
SHEPHERD,GOD,0.0081
SHEPHERD,HERD,0.0565
SHEPHERD,JESUS,0.0022
SHEPHERD,SHEEP,0.0018
SHERIFF,BADGE,0.0053
SHERIFF,COP,0.0828
SHERIFF,LAW,0.0362
SHERIFF,OFFICER,0.0309
SHERIFF,POLICE,0.1794
SHIELD,ARMOR,0.0140
SHIELD,GUARD,0.0117
SHIELD,KNIGHT,0.0725
SHIELD,POLICE,0.0098
SHIELD,PROTECTION,0.0256
SHIFT,CAR,0.0367
SHIFT,CHANGE,0.0088
SHIFT,DRIVE,0.0132
SHIFT,MOVE,0.0026
SHIFT,SWITCH,0.0029
SHINE,BRIGHT,0.0214
SHINE,CLEAN,0.0035
SHINE,DULL,0.0134
SHINE,MOON,0.0673
SHINE,SUN,0.0258
SHINY,BRIGHT,0.0071
SHINY,GOLD,0.0160
SHINY,NICKEL,0.0130
SHINY,SILVER,0.0194
SHINY,SUN,0.0091
SHIP,BOAT,0.0380
SHIP,OCEAN,0.0498
SHIP,SAIL,0.0778
SHIP,SEA,0.0186
SHIP,WATER,0.2382
SHIRT,CLOTHES,0.0285
SHIRT,PANTS,0.0279
SHIRT,SHORTS,0.0215
SHIRT,SKIRT,0.0203
SHIRT,WEAR,0.0169
SHIVER,CHILL,0.0003
SHIVER,COLD,0.0310
SHIVER,FREEZE,0.0086
SHIVER,QUIVER,0.0020
SHIVER,SHAKE,0.0098
SHOCK,ELECTRICITY,0.0046
SHOCK,HORROR,0.0039
SHOCK,LIGHTNING,0.0067
SHOCK,THERAPY,0.0060
SHOCK,VOLT,0.0066
SHOE,FOOT,0.0497
SHOE,SIZE,0.0014
SHOE,SNEAKER,0.0023
SHOE,SOCK,0.0006
SHOE,TIE,0.0026
SHOELACE,SHOE,0.0411
SHOELACE,SNEAKER,0.0186
SHOELACE,STRING,0.0157
SHOELACE,TIE,0.0085
SHOELACE,WHITE,0.0004
SHOES,FEET,0.0778
SHOES,LEATHER,0.0004
SHOES,SMELL,0.0168
SHOES,SNEAKERS,0.0043
SHOES,SOCKS,0.0004
SHOES,TWO,0.0046
SHOOT,BANG,0.0181
SHOOT,BULLET,0.0407
SHOOT,FIRE,0.0230
SHOOT,GUN,0.0251
SHOOT,KILL,0.0478
SHOOTING,BULLET,0.0388
SHOOTING,GUN,0.0466
SHOOTING,KILL,0.0675
SHOOTING,RIFLE,0.0240
SHOOTING,SHOOT,0.0997
SHOP,BUY,0.0640
SHOP,CLOTHES,0.0280
SHOP,MONEY,0.0308
SHOP,SELL,0.0497
SHOP,SPEND,0.0192
SHOPPING,BUY,0.0122
SHOPPING,CLOTHES,0.0244
SHOPPING,MONEY,0.0347
SHOPPING,PURCHASE,0.0094
SHOPPING,SPEND,0.0183
SHORE,BEACH,0.0558
SHORE,OCEAN,0.1429
SHORE,SAND,0.1824
SHORE,SEA,0.0294
SHORE,WATER,0.0813
SHORTCAKE,CAKE,0.0231
SHORTCAKE,FOOD,0.0212
SHORTCAKE,GOOD,0.0101
SHORTCAKE,PIE,0.0034
SHORTCAKE,SWEET,0.0270
SHORTS,CLOTHES,0.0251
SHORTS,HOT,0.0315
SHORTS,JEANS,0.0374
SHORTS,PANTS,0.0771
SHORTS,SHIRT,0.0568
SHOT,BANG,0.0130
SHOT,BULLET,0.0298
SHOT,GUN,0.0360
SHOT,HURT,0.0285
SHOT,KILL,0.0346
SHOULDER,ARM,0.0112
SHOULDER,HEAD,0.0106
SHOULDER,MUSCLE,0.0039
SHOULDER,SOFT,0.0026
SHOULDER,STRONG,0.0021
SHOUT,LOUD,0.0540
SHOUT,NOISE,0.0608
SHOUT,SCREAM,0.2361
SHOUT,WHISPER,0.0068
SHOUT,YELL,0.1169
SHOVEL,DIRT,0.0114
SHOVEL,FORK,0.0086
SHOVEL,RAKE,0.0073
SHOVEL,SAND,0.0401
SHOVEL,SPOON,0.0062
SHOW,FUN,0.0187
SHOW,LOOK,0.0116
SHOW,MOVIE,0.0062
SHOW,SEE,0.0095
SHOW,TELEVISION,0.0114
SHOWER,CLEAN,0.0411
SHOWER,COLD,0.0181
SHOWER,HEAD,0.0132
SHOWER,WATER,0.0221
SHOWER,WET,0.0136
SHRIMP,CRAB,0.0222
SHRIMP,EAT,0.0508
SHRIMP,FISH,0.0390
SHRIMP,FOOD,0.0226
SHRIMP,LOBSTER,0.0224
SHRINE,CHURCH,0.0834
SHRINE,GOD,0.0689
SHRINE,PRAY,0.0124
SHRINE,RELIGION,0.0297
SHRINE,WORSHIP,0.0168
SHRINK,CLOTHES,0.0004
SHRINK,DECREASE,0.0016
SHRINK,DISAPPEAR,0.0039
SHRINK,REDUCE,0.0018
SHRINK,SMALL,0.0088
SHRUB,BUSH,0.0157
SHRUB,GREEN,0.0368
SHRUB,HEDGE,0.0121
SHRUB,PLANT,0.0411
SHRUB,TREE,0.2096
SHUN,DISLIKE,0.0120
SHUN,HATE,0.0274
SHUN,IGNORE,0.0146
SHUN,LEAVE,0.0149
SHUN,QUIET,0.0084
SHUTTER,COLD,0.0211
SHUTTER,DOOR,0.0718
SHUTTER,HOME,0.0396
SHUTTER,HOUSE,0.0068
SHUTTER,WINDOW,0.0037
SHUTTLE,ASTRONAUT,0.0104
SHUTTLE,CAR,0.0482
SHUTTLE,FAST,0.0012
SHUTTLE,MOON,0.0126
SHUTTLE,SPACE,0.0077
SHY,AFRAID,0.0084
SHY,FRIENDLY,0.0179
SHY,LOUD,0.0891
SHY,QUIET,0.0075
SHY,SCARED,0.0076
SIBLING,BROTHER,0.1661
SIBLING,CHILD,0.0207
